Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,8.03,8.03,8.03,8.03,16700,134101
20200102,2020.01.02T14:51:00.000,8.03,8.02,8.03,8.02,11700,93844
20200102,2020.01.02T15:00:00.000,8.03,8.03,8.03,8.03,52100,418363
20200103,2020.01.03T14:50:00.000,8.01,8.01,8.02,8.01,7900,63285
20200103,2020.01.03T14:51:00.000,8.01,8.01,8.01,8.01,9100,72891
20200103,2020.01.03T15:00:00.000,8.01,8.01,8.01,8.01,49900,399699
20200106,2020.01.06T14:50:00.000,8.04,8.04,8.04,8.04,31600,254064
20200106,2020.01.06T14:51:00.000,8.04,8.04,8.04,8.04,15900,127836
20200106,2020.01.06T15:00:00.000,8.05,8.04,8.05,8.04,36100,290244
20200107,2020.01.07T14:50:00.000,8.08,8.08,8.08,8.07,17100,138163
20200107,2020.01.07T14:51:00.000,8.07,8.08,8.08,8.07,92800,749449
20200107,2020.01.07T15:00:00.000,8.07,8.07,8.07,8.07,86600,698862
20200108,2020.01.08T14:50:00.000,7.9,7.88,7.9,7.88,15100,119077
20200108,2020.01.08T14:51:00.000,7.9,7.88,7.9,7.88,16400,129273
20200108,2020.01.08T15:00:00.000,7.88,7.88,7.88,7.88,23500,185180
20200109,2020.01.09T14:50:00.000,7.94,7.94,7.94,7.93,9500,75427
20200109,2020.01.09T14:51:00.000,7.94,7.94,7.95,7.94,25000,198606
20200109,2020.01.09T15:00:00.000,7.95,7.94,7.95,7.94,14000,111160
20200110,2020.01.10T14:50:00.000,8.04,8.03,8.04,8.03,12600,101279
20200110,2020.01.10T14:51:00.000,8.04,8.04,8.05,8.03,15600,125409
20200110,2020.01.10T15:00:00.000,8.01,8.03,8.03,8.01,22300,179069
20200113,2020.01.13T14:50:00.000,8.05,8.05,8.05,8.04,11700,94176
20200113,2020.01.13T14:51:00.000,8.05,8.05,8.06,8.04,73600,592487
20200113,2020.01.13T15:00:00.000,8.06,8.06,8.06,8.06,40800,328848
20200114,2020.01.14T14:50:00.000,8.08,8.08,8.08,8.08,11100,89685
20200114,2020.01.14T14:51:00.000,8.08,8.09,8.09,8.08,13600,109942
20200114,2020.01.14T15:00:00.000,8.09,8.09,8.09,8.09,43900,355151
20200115,2020.01.15T14:50:00.000,7.96,7.96,7.96,7.96,9800,78008
20200115,2020.01.15T14:51:00.000,7.96,7.96,7.96,7.96,32900,261927
20200115,2020.01.15T15:00:00.000,7.96,7.95,7.96,7.95,50300,399885
20200116,2020.01.16T14:50:00.000,7.95,7.95,7.96,7.95,12201,97031
20200116,2020.01.16T14:51:00.000,7.96,7.96,7.96,7.95,8800,70025
20200116,2020.01.16T15:00:00.000,7.95,7.95,7.95,7.95,31500,250425
20200117,2020.01.17T14:50:00.000,7.97,7.97,7.97,7.97,18600,148272
20200117,2020.01.17T14:51:00.000,7.97,7.95,7.97,7.95,40000,318638
20200117,2020.01.17T15:00:00.000,7.97,7.97,7.97,7.97,53400,425598
20200120,2020.01.20T14:50:00.000,7.98,7.98,7.98,7.97,23236,185423
20200120,2020.01.20T14:51:00.000,7.99,7.98,7.99,7.98,6300,50300
20200120,2020.01.20T15:00:00.000,7.99,7.99,7.99,7.99,31500,251685
20200121,2020.01.21T14:50:00.000,7.88,7.87,7.88,7.87,7500,59054
20200121,2020.01.21T14:51:00.000,7.86,7.87,7.87,7.85,19200,150806
20200121,2020.01.21T15:00:00.000,7.84,7.84,7.84,7.84,14000,109760
20200122,2020.01.22T14:50:00.000,7.84,7.82,7.84,7.82,4800,37538
20200122,2020.01.22T14:51:00.000,7.82,7.82,7.82,7.81,17900,139900
20200122,2020.01.22T15:00:00.000,7.82,7.81,7.82,7.81,14200,110902
20200123,2020.01.23T14:50:00.000,7.61,7.59,7.61,7.59,21200,161075
20200123,2020.01.23T14:51:00.000,7.6,7.61,7.61,7.59,7600,57740
20200123,2020.01.23T15:00:00.000,7.57,7.56,7.57,7.56,18100,136836
20200203,2020.02.03T14:50:00.000,6.8,6.8,6.8,6.8,0,0
20200203,2020.02.03T14:51:00.000,6.8,6.8,6.8,6.8,0,0
20200203,2020.02.03T15:00:00.000,6.8,6.8,6.8,6.8,0,0
20200204,2020.02.04T14:50:00.000,6.45,6.47,6.47,6.45,16200,104511
20200204,2020.02.04T14:51:00.000,6.47,6.47,6.47,6.45,9800,63360
20200204,2020.02.04T15:00:00.000,6.51,6.5,6.51,6.5,47100,306150
20200205,2020.02.05T14:50:00.000,6.63,6.63,6.63,6.62,30100,199472
20200205,2020.02.05T14:51:00.000,6.62,6.62,6.63,6.62,16700,110696
20200205,2020.02.05T15:00:00.000,6.61,6.61,6.61,6.61,36800,243248
20200206,2020.02.06T14:50:00.000,6.7,6.69,6.7,6.68,24500,163836
20200206,2020.02.06T14:51:00.000,6.69,6.7,6.7,6.69,148900,998373
20200206,2020.02.06T15:00:00.000,6.69,6.69,6.69,6.69,17300,115737
20200207,2020.02.07T14:50:00.000,6.65,6.66,6.66,6.65,55900,372258
20200207,2020.02.07T14:51:00.000,6.67,6.67,6.67,6.66,12100,80691
20200207,2020.02.07T15:00:00.000,6.68,6.67,6.68,6.67,43700,291479
20200210,2020.02.10T14:50:00.000,6.79,6.79,6.79,6.76,72033,488072
20200210,2020.02.10T14:51:00.000,6.79,6.78,6.79,6.77,19500,132174
20200210,2020.02.10T15:00:00.000,6.81,6.81,6.81,6.81,39400,268314
20200211,2020.02.11T14:50:00.000,6.79,6.79,6.8,6.78,21300,144616
20200211,2020.02.11T14:51:00.000,6.79,6.79,6.79,6.78,13900,94299
20200211,2020.02.11T15:00:00.000,6.79,6.8,6.8,6.79,17500,119000
20200212,2020.02.12T14:50:00.000,6.87,6.86,6.87,6.86,8700,59730
20200212,2020.02.12T14:51:00.000,6.87,6.86,6.87,6.86,35700,245009
20200212,2020.02.12T15:00:00.000,6.88,6.88,6.88,6.88,102400,704512
20200213,2020.02.13T14:50:00.000,6.82,6.82,6.83,6.82,14400,98283
20200213,2020.02.13T14:51:00.000,6.82,6.84,6.84,6.82,9000,61457
20200213,2020.02.13T15:00:00.000,6.81,6.81,6.81,6.81,24100,164121
20200214,2020.02.14T14:50:00.000,6.82,6.82,6.83,6.82,1900,12967
20200214,2020.02.14T14:51:00.000,6.82,6.83,6.83,6.82,17000,116048
20200214,2020.02.14T15:00:00.000,6.83,6.83,6.83,6.83,19600,133868
20200217,2020.02.17T14:50:00.000,7.1,7.1,7.1,7.08,19600,139025
20200217,2020.02.17T14:51:00.000,7.1,7.1,7.11,7.09,87530,621420
20200217,2020.02.17T15:00:00.000,7.1,7.1,7.1,7.1,57100,405410
