Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,3.89,3.88,3.89,3.88,619900,2408496
20200102,2020.01.02T14:51:00.000,3.88,3.89,3.89,3.88,395900,1537728
20200102,2020.01.02T15:00:00.000,3.89,3.89,3.89,3.89,2381900,9265584
20200103,2020.01.03T14:50:00.000,3.93,3.93,3.93,3.92,825600,3239536
20200103,2020.01.03T14:51:00.000,3.92,3.92,3.93,3.91,1666600,6533408
20200103,2020.01.03T15:00:00.000,3.93,3.93,3.93,3.93,3059800,12025024
20200106,2020.01.06T14:50:00.000,3.87,3.88,3.88,3.87,690400,2675136
20200106,2020.01.06T14:51:00.000,3.88,3.88,3.88,3.87,341200,1322336
20200106,2020.01.06T15:00:00.000,3.88,3.89,3.89,3.88,1961900,7631792
20200107,2020.01.07T14:50:00.000,4.03,4.04,4.04,4.03,800800,3231920
20200107,2020.01.07T14:51:00.000,4.04,4.03,4.04,4.03,499764,2017072
20200107,2020.01.07T15:00:00.000,4.04,4.05,4.05,4.04,2989500,12107472
20200108,2020.01.08T14:50:00.000,3.88,3.88,3.89,3.88,1333100,5173072
20200108,2020.01.08T14:51:00.000,3.88,3.88,3.88,3.87,674077,2613632
20200108,2020.01.08T15:00:00.000,3.86,3.87,3.87,3.86,2163700,8373520
20200109,2020.01.09T14:50:00.000,3.98,3.98,3.99,3.98,794700,3163744
20200109,2020.01.09T14:51:00.000,3.98,3.98,3.99,3.97,713100,2838288
20200109,2020.01.09T15:00:00.000,3.98,3.98,3.98,3.98,1822100,7251952
20200110,2020.01.10T14:50:00.000,3.96,3.96,3.97,3.96,616718,2444096
20200110,2020.01.10T14:51:00.000,3.96,3.96,3.97,3.96,824768,3268848
20200110,2020.01.10T15:00:00.000,3.96,3.96,3.96,3.96,1646414,6519792
20200113,2020.01.13T14:50:00.000,3.93,3.93,3.93,3.92,246500,967888
20200113,2020.01.13T14:51:00.000,3.92,3.93,3.93,3.92,578000,2268784
20200113,2020.01.13T15:00:00.000,3.95,3.95,3.95,3.95,1443100,5700240
20200114,2020.01.14T14:50:00.000,3.92,3.93,3.93,3.92,728800,2857264
20200114,2020.01.14T14:51:00.000,3.92,3.92,3.92,3.91,1045800,4098448
20200114,2020.01.14T15:00:00.000,3.92,3.92,3.92,3.92,734000,2877280
20200115,2020.01.15T14:50:00.000,4,4,4.01,4,1264500,5059696
20200115,2020.01.15T14:51:00.000,4,4,4,3.99,1066156,4264096
20200115,2020.01.15T15:00:00.000,3.99,4,4,3.99,1252200,5008800
20200116,2020.01.16T14:50:00.000,3.93,3.92,3.93,3.92,397700,1561072
20200116,2020.01.16T14:51:00.000,3.93,3.93,3.93,3.92,327885,1286352
20200116,2020.01.16T15:00:00.000,3.92,3.92,3.92,3.92,1344100,5268880
20200117,2020.01.17T14:50:00.000,3.89,3.89,3.9,3.89,386798,1505008
20200117,2020.01.17T14:51:00.000,3.89,3.89,3.9,3.89,983769,3827040
20200117,2020.01.17T15:00:00.000,3.89,3.89,3.89,3.89,930477,3619552
20200120,2020.01.20T14:50:00.000,3.81,3.8,3.81,3.8,286700,1089984
20200120,2020.01.20T14:51:00.000,3.81,3.81,3.81,3.8,661900,2516384
20200120,2020.01.20T15:00:00.000,3.8,3.8,3.8,3.8,1236418,4698384
20200121,2020.01.21T14:50:00.000,3.67,3.67,3.68,3.67,514800,1893936
20200121,2020.01.21T14:51:00.000,3.68,3.67,3.68,3.67,1468800,5392192
20200121,2020.01.21T15:00:00.000,3.68,3.67,3.68,3.67,1352187,4962528
20200122,2020.01.22T14:50:00.000,3.69,3.68,3.69,3.68,165700,610624
20200122,2020.01.22T14:51:00.000,3.68,3.68,3.69,3.68,340800,1254800
20200122,2020.01.22T15:00:00.000,3.68,3.68,3.68,3.68,1439700,5298096
20200123,2020.01.23T14:50:00.000,3.51,3.52,3.52,3.51,233500,820160
20200123,2020.01.23T14:51:00.000,3.51,3.52,3.52,3.51,830400,2919824
20200123,2020.01.23T15:00:00.000,3.51,3.51,3.51,3.51,1199608,4210624
20200203,2020.02.03T14:50:00.000,3.16,3.16,3.16,3.16,21700,68572
20200203,2020.02.03T14:51:00.000,3.16,3.16,3.16,3.16,24500,77420
20200203,2020.02.03T15:00:00.000,3.16,3.16,3.16,3.16,1582500,5000700
20200204,2020.02.04T14:50:00.000,3.08,3.08,3.08,3.08,739800,2282224
20200204,2020.02.04T14:51:00.000,3.08,3.09,3.09,3.07,546700,1683968
20200204,2020.02.04T15:00:00.000,3.09,3.08,3.09,3.08,808218,2489296
20200205,2020.02.05T14:50:00.000,3.17,3.17,3.17,3.16,269400,852160
20200205,2020.02.05T14:51:00.000,3.16,3.16,3.17,3.16,199200,629760
20200205,2020.02.05T15:00:00.000,3.17,3.17,3.17,3.17,805651,2553920
20200206,2020.02.06T14:50:00.000,3.25,3.25,3.26,3.25,176600,574352
20200206,2020.02.06T14:51:00.000,3.25,3.25,3.26,3.25,201000,654144
20200206,2020.02.06T15:00:00.000,3.27,3.28,3.28,3.27,2767900,9078704
20200207,2020.02.07T14:50:00.000,3.36,3.37,3.37,3.36,369300,1243488
20200207,2020.02.07T14:51:00.000,3.36,3.37,3.37,3.36,1074581,3620096
20200207,2020.02.07T15:00:00.000,3.38,3.37,3.38,3.37,2020450,6808928
20200210,2020.02.10T14:50:00.000,3.36,3.36,3.37,3.36,164900,555008
20200210,2020.02.10T14:51:00.000,3.36,3.37,3.37,3.36,938200,3159008
20200210,2020.02.10T15:00:00.000,3.37,3.37,3.37,3.37,1237162,4169248
20200211,2020.02.11T14:50:00.000,3.33,3.34,3.34,3.33,400200,1336034
20200211,2020.02.11T14:51:00.000,3.34,3.33,3.34,3.33,491100,1639347
