Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,2.08,2.07,2.08,2.07,47200,98052
20200102,2020.01.02T14:51:00.000,2.07,2.07,2.08,2.07,192000,397811
20200102,2020.01.02T15:00:00.000,2.08,2.08,2.08,2.08,187000,388960
20200103,2020.01.03T14:50:00.000,2.07,2.06,2.07,2.06,96700,199931
20200103,2020.01.03T14:51:00.000,2.07,2.06,2.07,2.06,166700,343898
20200103,2020.01.03T15:00:00.000,2.06,2.07,2.07,2.06,296100,612927
20200106,2020.01.06T14:50:00.000,2.06,2.07,2.07,2.06,53100,109819
20200106,2020.01.06T14:51:00.000,2.06,2.06,2.07,2.06,146700,302388
20200106,2020.01.06T15:00:00.000,2.07,2.07,2.07,2.07,232300,480861
20200107,2020.01.07T14:50:00.000,2.1,2.09,2.1,2.09,82100,172224
20200107,2020.01.07T14:51:00.000,2.1,2.09,2.1,2.09,99900,209257
20200107,2020.01.07T15:00:00.000,2.09,2.1,2.1,2.09,370100,777210
20200108,2020.01.08T14:50:00.000,2.05,2.05,2.05,2.04,142300,291140
20200108,2020.01.08T14:51:00.000,2.05,2.05,2.05,2.04,124400,254468
20200108,2020.01.08T15:00:00.000,2.05,2.03,2.05,2.03,1056700,2145101
20200109,2020.01.09T14:50:00.000,2.06,2.07,2.07,2.06,161500,333609
20200109,2020.01.09T14:51:00.000,2.07,2.07,2.07,2.06,78100,160977
20200109,2020.01.09T15:00:00.000,2.06,2.07,2.07,2.06,260100,538407
20200110,2020.01.10T14:50:00.000,2.04,2.04,2.05,2.04,21700,44417
20200110,2020.01.10T14:51:00.000,2.04,2.05,2.05,2.04,153200,313331
20200110,2020.01.10T15:00:00.000,2.04,2.04,2.04,2.04,304800,621792
20200113,2020.01.13T14:50:00.000,2.03,2.03,2.03,2.02,452800,917336
20200113,2020.01.13T14:51:00.000,2.03,2.03,2.04,2.02,416900,846366
20200113,2020.01.13T15:00:00.000,2.04,2.04,2.04,2.04,342900,699516
20200114,2020.01.14T14:50:00.000,2.05,2.04,2.05,2.04,58400,119326
