Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,5.26,5.27,5.27,5.26,25800,135715
20200102,2020.01.02T14:51:00.000,5.27,5.26,5.27,5.26,32300,169945
20200102,2020.01.02T15:00:00.000,5.27,5.27,5.27,5.27,489000,2577030
20200103,2020.01.03T14:50:00.000,5.37,5.37,5.37,5.37,47000,252342
20200103,2020.01.03T14:51:00.000,5.37,5.37,5.37,5.37,91300,490281
20200103,2020.01.03T15:00:00.000,5.39,5.39,5.39,5.39,305900,1648801
20200106,2020.01.06T14:50:00.000,5.36,5.37,5.37,5.36,2000,10730
20200106,2020.01.06T14:51:00.000,5.37,5.37,5.37,5.36,47900,257200
20200106,2020.01.06T15:00:00.000,5.37,5.37,5.37,5.37,277600,1490712
20200107,2020.01.07T14:50:00.000,5.44,5.44,5.44,5.43,155100,843594
20200107,2020.01.07T14:51:00.000,5.44,5.44,5.45,5.44,82000,446696
20200107,2020.01.07T15:00:00.000,5.44,5.44,5.44,5.44,257600,1401344
20200108,2020.01.08T14:50:00.000,5.58,5.58,5.58,5.58,110200,614911
20200108,2020.01.08T14:51:00.000,5.58,5.56,5.58,5.56,94800,528162
20200108,2020.01.08T15:00:00.000,5.57,5.57,5.57,5.57,317000,1765690
20200109,2020.01.09T14:50:00.000,5.6,5.61,5.61,5.6,92100,516473
20200109,2020.01.09T14:51:00.000,5.61,5.61,5.63,5.61,172000,966474
20200109,2020.01.09T15:00:00.000,5.63,5.64,5.64,5.63,201800,1138152
20200110,2020.01.10T14:50:00.000,5.44,5.43,5.44,5.43,387725,2107790
20200110,2020.01.10T14:51:00.000,5.43,5.43,5.43,5.42,138075,749414
20200110,2020.01.10T15:00:00.000,5.41,5.41,5.41,5.41,853198,4615801
20200113,2020.01.13T14:50:00.000,5.69,5.7,5.7,5.69,100000,569452
20200113,2020.01.13T14:51:00.000,5.69,5.69,5.7,5.68,165200,939709
20200113,2020.01.13T15:00:00.000,5.7,5.7,5.7,5.7,287800,1640460
20200114,2020.01.14T14:50:00.000,5.61,5.61,5.61,5.61,125900,706326
20200114,2020.01.14T14:51:00.000,5.62,5.61,5.62,5.61,75100,421437
20200114,2020.01.14T15:00:00.000,5.63,5.63,5.63,5.63,128100,721203
20200115,2020.01.15T14:50:00.000,5.51,5.51,5.52,5.51,23800,131348
20200115,2020.01.15T14:51:00.000,5.51,5.51,5.51,5.5,140000,771386
20200115,2020.01.15T15:00:00.000,5.53,5.54,5.54,5.53,292000,1617680
20200116,2020.01.16T14:50:00.000,5.44,5.43,5.44,5.43,22600,122793
20200116,2020.01.16T14:51:00.000,5.43,5.43,5.44,5.42,105100,570626
20200116,2020.01.16T15:00:00.000,5.46,5.45,5.46,5.45,289200,1576140
20200117,2020.01.17T14:50:00.000,5.3,5.3,5.31,5.3,32800,173894
20200117,2020.01.17T14:51:00.000,5.31,5.31,5.31,5.3,46200,245023
20200117,2020.01.17T15:00:00.000,5.31,5.31,5.31,5.31,54578,289809
20200120,2020.01.20T14:50:00.000,5.39,5.38,5.39,5.38,43740,235431
20200120,2020.01.20T14:51:00.000,5.38,5.39,5.39,5.38,142200,765979
20200120,2020.01.20T15:00:00.000,5.39,5.4,5.4,5.39,202100,1091340
20200121,2020.01.21T14:50:00.000,5.25,5.25,5.26,5.25,32400,170153
20200121,2020.01.21T14:51:00.000,5.26,5.26,5.26,5.25,37000,194317
20200121,2020.01.21T15:00:00.000,5.23,5.23,5.23,5.23,73900,386497
20200122,2020.01.22T14:50:00.000,5.27,5.26,5.27,5.26,18000,94858
20200122,2020.01.22T14:51:00.000,5.26,5.28,5.28,5.26,83900,442145
20200122,2020.01.22T15:00:00.000,5.28,5.27,5.28,5.27,24400,128588
20200123,2020.01.23T14:50:00.000,5.05,5.05,5.05,5.04,91600,462496
20200123,2020.01.23T14:51:00.000,5.05,5.08,5.08,5.05,24700,125021
20200123,2020.01.23T15:00:00.000,5.08,5.08,5.08,5.08,99500,505460
20200203,2020.02.03T14:50:00.000,4.57,4.57,4.57,4.57,1000,4570
20200203,2020.02.03T14:51:00.000,4.57,4.57,4.57,4.57,3100,14167
20200203,2020.02.03T15:00:00.000,4.57,4.57,4.57,4.57,11200,51184
20200204,2020.02.04T14:50:00.000,4.39,4.38,4.39,4.37,26200,114715
20200204,2020.02.04T14:51:00.000,4.37,4.38,4.38,4.37,100700,440506
20200204,2020.02.04T15:00:00.000,4.38,4.37,4.38,4.37,131000,572470
20200205,2020.02.05T14:50:00.000,4.48,4.47,4.48,4.47,18000,80552
20200205,2020.02.05T14:51:00.000,4.47,4.48,4.48,4.47,19400,86794
20200205,2020.02.05T15:00:00.000,4.46,4.46,4.46,4.46,172200,768012
20200206,2020.02.06T14:50:00.000,4.5,4.49,4.5,4.49,33600,151069
20200206,2020.02.06T14:51:00.000,4.5,4.5,4.5,4.49,89700,403604
20200206,2020.02.06T15:00:00.000,4.51,4.51,4.51,4.51,93000,419430
20200207,2020.02.07T14:50:00.000,4.52,4.51,4.52,4.51,3600,16268
20200207,2020.02.07T14:51:00.000,4.51,4.52,4.52,4.51,7000,31582
20200207,2020.02.07T15:00:00.000,4.52,4.52,4.52,4.52,74000,334480
20200210,2020.02.10T14:50:00.000,4.65,4.64,4.65,4.64,45800,212655
20200210,2020.02.10T14:51:00.000,4.64,4.65,4.65,4.64,21500,99882
20200210,2020.02.10T15:00:00.000,4.65,4.65,4.65,4.65,82100,381765
20200211,2020.02.11T14:50:00.000,4.59,4.6,4.6,4.59,40400,185809
20200211,2020.02.11T14:51:00.000,4.6,4.61,4.61,4.6,60000,276599
20200211,2020.02.11T15:00:00.000,4.61,4.6,4.61,4.6,56800,261280
20200212,2020.02.12T14:50:00.000,4.69,4.7,4.7,4.69,79400,372759
20200212,2020.02.12T14:51:00.000,4.69,4.7,4.7,4.69,23500,110233
20200212,2020.02.12T15:00:00.000,4.68,4.69,4.69,4.68,104700,491043
20200213,2020.02.13T14:50:00.000,4.65,4.65,4.66,4.65,19700,91643
20200213,2020.02.13T14:51:00.000,4.65,4.65,4.66,4.65,9000,41917
20200213,2020.02.13T15:00:00.000,4.65,4.65,4.65,4.65,68500,318525
20200214,2020.02.14T14:50:00.000,4.6,4.6,4.6,4.6,38300,176160
20200214,2020.02.14T14:51:00.000,4.6,4.61,4.61,4.6,12100,55725
20200214,2020.02.14T15:00:00.000,4.62,4.61,4.62,4.61,20700,95427
20200217,2020.02.17T14:50:00.000,4.76,4.77,4.77,4.76,54800,261350
20200217,2020.02.17T14:51:00.000,4.77,4.77,4.78,4.77,101500,484445
20200217,2020.02.17T15:00:00.000,4.76,4.77,4.77,4.76,113700,542349
20200218,2020.02.18T14:50:00.000,4.94,4.94,4.94,4.93,45000,222115
20200218,2020.02.18T14:51:00.000,4.94,4.93,4.94,4.93,27800,137204
20200218,2020.02.18T15:00:00.000,4.93,4.93,4.93,4.93,130000,640900
20200219,2020.02.19T14:50:00.000,5.11,5.12,5.12,5.1,321200,1640034
20200219,2020.02.19T14:51:00.000,5.11,5.08,5.11,5.08,257400,1311516
20200219,2020.02.19T15:00:00.000,5.14,5.14,5.14,5.14,768000,3947520
20200220,2020.02.20T14:50:00.000,5.1,5.1,5.11,5.1,167300,854110
20200220,2020.02.20T14:51:00.000,5.1,5.12,5.12,5.1,199421,1018631
20200220,2020.02.20T15:00:00.000,5.11,5.11,5.11,5.11,336500,1719515
20200221,2020.02.21T14:50:00.000,5.21,5.21,5.22,5.21,11000,57317
20200221,2020.02.21T14:51:00.000,5.22,5.22,5.22,5.21,102400,534097
20200221,2020.02.21T15:00:00.000,5.2,5.2,5.2,5.2,210800,1096160
20200224,2020.02.24T14:50:00.000,5.21,5.2,5.21,5.2,183000,952645
20200224,2020.02.24T14:51:00.000,5.21,5.21,5.21,5.19,471800,2452902
20200224,2020.02.24T15:00:00.000,5.21,5.21,5.21,5.21,205700,1071697
20200225,2020.02.25T14:50:00.000,5.11,5.11,5.12,5.1,51400,262662
20200225,2020.02.25T14:51:00.000,5.11,5.11,5.12,5.11,169100,864127
20200225,2020.02.25T15:00:00.000,5.15,5.14,5.15,5.14,150400,773056
20200226,2020.02.26T14:50:00.000,5.14,5.14,5.15,5.13,110400,567615
20200226,2020.02.26T14:51:00.000,5.14,5.14,5.14,5.13,187700,964271
