Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,4.29,4.29,4.29,4.29,0,0
20200203,2020.02.03T14:51:00.000,4.29,4.29,4.29,4.29,1000,4290
20200203,2020.02.03T15:00:00.000,4.29,4.29,4.29,4.29,10000,42900
20200204,2020.02.04T14:50:00.000,4.19,4.19,4.19,4.18,42500,177769
20200204,2020.02.04T14:51:00.000,4.18,4.18,4.19,4.18,11900,49743
20200204,2020.02.04T15:00:00.000,4.25,4.22,4.25,4.22,138000,582360
20200205,2020.02.05T14:50:00.000,4.16,4.16,4.16,4.16,0,0
20200205,2020.02.05T14:51:00.000,4.16,4.16,4.16,4.15,8700,36106
20200205,2020.02.05T15:00:00.000,4.18,4.18,4.18,4.18,102300,427614
20200206,2020.02.06T14:50:00.000,4.08,4.09,4.09,4.08,7520,30757
20200206,2020.02.06T14:51:00.000,4.09,4.1,4.1,4.09,56400,230911
20200206,2020.02.06T15:00:00.000,4.08,4.08,4.08,4.08,264300,1078344
20200207,2020.02.07T14:50:00.000,4,4,4,4,11700,46800
20200207,2020.02.07T14:51:00.000,4.01,4.01,4.01,4.01,1000,4001
20200207,2020.02.07T15:00:00.000,4.07,4.04,4.07,4.04,331718,1340141
20200210,2020.02.10T14:50:00.000,3.99,3.99,3.99,3.99,9000,35910
20200210,2020.02.10T14:51:00.000,3.99,3.99,4,3.99,14400,57477
20200210,2020.02.10T15:00:00.000,3.96,3.95,3.96,3.95,98300,388285
20200211,2020.02.11T14:50:00.000,3.96,3.96,3.96,3.96,24700,97812
20200211,2020.02.11T14:51:00.000,3.96,3.96,3.96,3.95,12700,50166
20200211,2020.02.11T15:00:00.000,3.99,4,4,3.99,88100,352400
20200212,2020.02.12T14:50:00.000,3.96,3.96,3.96,3.95,300,1187
20200212,2020.02.12T14:51:00.000,3.96,3.95,3.96,3.95,10000,39519
20200212,2020.02.12T15:00:00.000,3.98,3.97,3.98,3.97,96500,383105
20200213,2020.02.13T14:50:00.000,3.92,3.92,3.93,3.92,12000,47050
20200213,2020.02.13T14:51:00.000,3.92,3.92,3.92,3.92,11600,45472
20200213,2020.02.13T15:00:00.000,3.96,3.97,3.97,3.96,80200,318394
20200214,2020.02.14T14:50:00.000,4,4,4,3.99,28200,112566
20200214,2020.02.14T14:51:00.000,3.99,4,4,3.99,18800,75017
20200214,2020.02.14T15:00:00.000,4,4,4,4,93800,375200
20200217,2020.02.17T14:50:00.000,4.12,4.12,4.12,4.12,78100,321772
20200217,2020.02.17T14:51:00.000,4.12,4.1,4.12,4.08,185500,759241
20200217,2020.02.17T15:00:00.000,4.11,4.12,4.12,4.11,79100,325892
20200218,2020.02.18T14:50:00.000,4.12,4.13,4.13,4.12,104500,431185
20200218,2020.02.18T14:51:00.000,4.14,4.14,4.14,4.14,8600,35555
20200218,2020.02.18T15:00:00.000,4.14,4.14,4.14,4.14,35000,144900
20200219,2020.02.19T14:50:00.000,4.08,4.08,4.08,4.07,117800,479608
20200219,2020.02.19T14:51:00.000,4.09,4.09,4.09,4.09,400,1633
20200219,2020.02.19T15:00:00.000,4.09,4.09,4.09,4.09,65800,269122
20200220,2020.02.20T14:50:00.000,4.06,4.05,4.06,4.03,69800,281577
20200220,2020.02.20T14:51:00.000,4.03,4.04,4.07,4.03,78700,319148
20200220,2020.02.20T15:00:00.000,4.05,4.04,4.05,4.04,86180,348167
20200221,2020.02.21T14:50:00.000,3.98,4,4.04,3.98,158500,636326
20200221,2020.02.21T14:51:00.000,4.04,3.99,4.04,3.99,175000,701071
20200221,2020.02.21T15:00:00.000,4.03,3.99,4.03,3.99,83400,332766
20200224,2020.02.24T14:50:00.000,3.94,3.94,3.94,3.94,0,0
20200224,2020.02.24T14:51:00.000,3.94,3.94,3.94,3.93,49000,192860
20200224,2020.02.24T15:00:00.000,3.93,3.93,3.93,3.93,21800,85674
20200225,2020.02.25T14:50:00.000,4.13,4.13,4.13,4.13,7400,30562
20200225,2020.02.25T14:51:00.000,4.13,4.13,4.13,4.13,105000,433650
20200225,2020.02.25T15:00:00.000,4.02,4.13,4.13,4.02,287661,1188040
20200226,2020.02.26T14:50:00.000,4.32,4.31,4.32,4.31,33640,145213
20200226,2020.02.26T14:51:00.000,4.31,4.32,4.32,4.31,14300,61685
20200226,2020.02.26T15:00:00.000,4.33,4.33,4.33,4.33,43900,190087
20200227,2020.02.27T14:50:00.000,4.54,4.55,4.55,4.53,891200,4051796
20200227,2020.02.27T14:51:00.000,4.54,4.55,4.55,4.54,669700,3046933
20200227,2020.02.27T15:00:00.000,4.55,4.55,4.55,4.55,29800,135590
20200228,2020.02.28T14:50:00.000,4.75,4.72,4.75,4.72,181800,859878
20200228,2020.02.28T14:51:00.000,4.72,4.72,4.75,4.72,46400,220044
20200228,2020.02.28T15:00:00.000,4.71,4.72,4.72,4.71,142600,673072
20200302,2020.03.02T14:50:00.000,4.7,4.69,4.7,4.69,26520,124378
20200302,2020.03.02T14:51:00.000,4.69,4.68,4.69,4.68,37200,174268
20200302,2020.03.02T15:00:00.000,4.66,4.65,4.66,4.65,165560,769854
20200303,2020.03.03T14:50:00.000,4.73,4.73,4.73,4.73,0,0
20200303,2020.03.03T14:51:00.000,4.73,4.72,4.73,4.72,15000,70800
20200303,2020.03.03T15:00:00.000,4.76,4.75,4.76,4.75,96480,458280
20200304,2020.03.04T14:50:00.000,4.83,4.82,4.83,4.82,34200,164844
20200304,2020.03.04T14:51:00.000,4.82,4.82,4.82,4.82,7900,38078
20200304,2020.03.04T15:00:00.000,4.83,4.83,4.83,4.83,55900,269997
20200305,2020.03.05T14:50:00.000,4.91,4.91,4.91,4.91,500,2455
20200305,2020.03.05T14:51:00.000,4.91,4.92,4.92,4.91,10200,50162
20200305,2020.03.05T15:00:00.000,4.91,4.93,4.93,4.91,84200,415106
20200306,2020.03.06T14:50:00.000,4.79,4.79,4.8,4.79,76360,365765
20200306,2020.03.06T14:51:00.000,4.79,4.8,4.8,4.78,43200,206896
20200306,2020.03.06T15:00:00.000,4.8,4.8,4.8,4.8,74500,357600
20200309,2020.03.09T14:50:00.000,4.63,4.62,4.63,4.62,4100,18942
20200309,2020.03.09T14:51:00.000,4.62,4.62,4.62,4.62,2200,10164
20200309,2020.03.09T15:00:00.000,4.65,4.63,4.65,4.63,165100,764413
20200310,2020.03.10T14:50:00.000,4.57,4.57,4.57,4.57,1000,4570
20200310,2020.03.10T14:51:00.000,4.57,4.56,4.57,4.55,10300,46868
20200310,2020.03.10T15:00:00.000,4.58,4.57,4.58,4.57,68800,314416
20200311,2020.03.11T14:50:00.000,4.65,4.64,4.65,4.64,900,4176
20200311,2020.03.11T14:51:00.000,4.64,4.64,4.65,4.64,23280,108056
20200311,2020.03.11T15:00:00.000,4.68,4.67,4.68,4.67,61000,284870
20200312,2020.03.12T14:50:00.000,4.64,4.64,4.64,4.64,0,0
20200312,2020.03.12T14:51:00.000,4.64,4.62,4.64,4.62,18000,83160
20200312,2020.03.12T15:00:00.000,4.64,4.64,4.64,4.64,60800,282112
20200313,2020.03.13T14:50:00.000,4.65,4.64,4.65,4.64,6300,29232
20200313,2020.03.13T14:51:00.000,4.64,4.63,4.65,4.63,16000,74122
20200313,2020.03.13T15:00:00.000,4.66,4.67,4.67,4.66,33800,157846
20200316,2020.03.16T14:50:00.000,4.76,4.76,4.76,4.74,31700,150692
20200316,2020.03.16T14:51:00.000,4.76,4.74,4.76,4.74,32900,155946
20200316,2020.03.16T15:00:00.000,4.8,4.79,4.8,4.79,86000,411940
20200317,2020.03.17T14:50:00.000,4.84,4.85,4.85,4.84,1000,4850
20200317,2020.03.17T14:51:00.000,4.85,4.85,4.85,4.85,15900,77115
20200317,2020.03.17T15:00:00.000,4.85,4.86,4.86,4.85,223100,1084266
20200318,2020.03.18T14:50:00.000,5.1,5.1,5.1,5.1,39500,201450
20200318,2020.03.18T14:51:00.000,5.1,5.1,5.1,5.1,1600,8160
20200318,2020.03.18T15:00:00.000,5.09,5.1,5.1,5.09,20400,104040
20200319,2020.03.19T14:50:00.000,5.04,5.04,5.04,5.04,13900,70155
20200319,2020.03.19T14:51:00.000,5.04,5.04,5.04,5.04,23580,118843
20200319,2020.03.19T15:00:00.000,5.11,5.11,5.11,5.11,124600,636706
20200320,2020.03.20T14:50:00.000,5.12,5.11,5.12,5.1,191160,977262
20200320,2020.03.20T14:51:00.000,5.11,5.11,5.11,5.11,30000,153300
20200320,2020.03.20T15:00:00.000,5.13,5.12,5.13,5.12,225100,1152512
20200323,2020.03.23T14:50:00.000,4.86,4.86,4.86,4.86,2300,11178
20200323,2020.03.23T14:51:00.000,4.86,4.86,4.86,4.86,0,0
20200323,2020.03.23T15:00:00.000,4.86,4.86,4.86,4.86,7700,37422
