Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,8.29,8.29,8.29,8.29,300,2487
20200203,2020.02.03T14:51:00.000,8.29,8.29,8.29,8.29,0,0
20200203,2020.02.03T15:00:00.000,8.29,8.29,8.29,8.29,3200,26528
20200204,2020.02.04T14:50:00.000,8.02,8.03,8.03,8,132753,1064244
20200204,2020.02.04T14:51:00.000,8.01,8.02,8.03,8.01,25500,204422
20200204,2020.02.04T15:00:00.000,8.01,8,8.01,8,108700,869600
20200205,2020.02.05T14:50:00.000,8.11,8.1,8.11,8.09,51421,416703
20200205,2020.02.05T14:51:00.000,8.1,8.1,8.11,8.09,31020,251242
20200205,2020.02.05T15:00:00.000,8.12,8.12,8.12,8.12,279800,2271976
20200206,2020.02.06T14:50:00.000,8.3,8.3,8.3,8.29,81300,674573
20200206,2020.02.06T14:51:00.000,8.3,8.29,8.3,8.29,75900,629375
20200206,2020.02.06T15:00:00.000,8.28,8.29,8.29,8.28,227600,1886804
20200207,2020.02.07T14:50:00.000,8.39,8.4,8.41,8.39,179500,1507433
20200207,2020.02.07T14:51:00.000,8.4,8.42,8.42,8.4,415962,3497886
20200207,2020.02.07T15:00:00.000,8.49,8.48,8.49,8.48,169512,1437462
20200210,2020.02.10T14:50:00.000,8.78,8.81,8.81,8.78,59444,522857
20200210,2020.02.10T14:51:00.000,8.81,8.82,8.82,8.8,157100,1384935
20200210,2020.02.10T15:00:00.000,8.77,8.77,8.77,8.77,149005,1306774
20200211,2020.02.11T14:50:00.000,9.04,9.04,9.05,9.04,91797,830189
20200211,2020.02.11T14:51:00.000,9.05,9.04,9.05,9.03,49169,444841
20200211,2020.02.11T15:00:00.000,9.06,9.05,9.06,9.05,143800,1301390
20200212,2020.02.12T14:50:00.000,9.14,9.14,9.15,9.14,109562,1001432
20200212,2020.02.12T14:51:00.000,9.14,9.13,9.14,9.13,57608,526426
20200212,2020.02.12T15:00:00.000,9.11,9.12,9.12,9.11,341516,3114626
20200213,2020.02.13T14:50:00.000,9.09,9.09,9.09,9.09,53900,489951
20200213,2020.02.13T14:51:00.000,9.09,9.09,9.1,9.08,77750,706603
20200213,2020.02.13T15:00:00.000,9.22,9.25,9.25,9.22,1031500,9541375
20200214,2020.02.14T14:50:00.000,9.32,9.34,9.35,9.31,232956,2175064
20200214,2020.02.14T14:51:00.000,9.35,9.38,9.38,9.35,452199,4236970
20200214,2020.02.14T15:00:00.000,9.36,9.35,9.36,9.35,572596,5353773
20200217,2020.02.17T14:50:00.000,9.48,9.48,9.48,9.46,140143,1327711
20200217,2020.02.17T14:51:00.000,9.48,9.47,9.49,9.47,178359,1689910
20200217,2020.02.17T15:00:00.000,9.47,9.46,9.47,9.46,495076,4683419
20200218,2020.02.18T14:50:00.000,9.34,9.34,9.35,9.33,76200,711558
20200218,2020.02.18T14:51:00.000,9.33,9.31,9.33,9.31,192851,1797549
20200218,2020.02.18T15:00:00.000,9.32,9.32,9.32,9.32,302190,2816411
20200219,2020.02.19T14:50:00.000,9.33,9.32,9.33,9.32,154800,1443788
20200219,2020.02.19T14:51:00.000,9.32,9.31,9.32,9.31,111100,1035121
20200219,2020.02.19T15:00:00.000,9.35,9.34,9.35,9.34,300900,2810406
20200220,2020.02.20T14:50:00.000,9.54,9.54,9.55,9.54,106952,1020463
20200220,2020.02.20T14:51:00.000,9.55,9.53,9.55,9.53,283280,2702718
20200220,2020.02.20T15:00:00.000,9.62,9.62,9.62,9.62,380652,3661872
20200221,2020.02.21T14:50:00.000,10.58,10.58,10.58,10.58,75442,798176
20200221,2020.02.21T14:51:00.000,10.58,10.58,10.58,10.58,6230,65920
20200221,2020.02.21T15:00:00.000,10.58,10.58,10.58,10.58,65626,694320
20200224,2020.02.24T14:50:00.000,10.8,10.81,10.81,10.79,146109,1578192
20200224,2020.02.24T14:51:00.000,10.79,10.82,10.82,10.79,310866,3357808
20200224,2020.02.24T15:00:00.000,10.86,10.85,10.86,10.85,596684,6474016
20200225,2020.02.25T14:50:00.000,10.55,10.54,10.55,10.54,136000,1434000
20200225,2020.02.25T14:51:00.000,10.54,10.53,10.55,10.53,198555,2092160
20200225,2020.02.25T15:00:00.000,10.54,10.51,10.54,10.51,439115,4615104
20200226,2020.02.26T14:50:00.000,10.05,10.07,10.08,10.05,163140,1641920
20200226,2020.02.26T14:51:00.000,10.09,10.07,10.09,10.06,178900,1802192
20200226,2020.02.26T15:00:00.000,10.01,9.99,10.01,9.99,658421,6577616
20200227,2020.02.27T14:50:00.000,10.04,10.04,10.05,10.03,79136,794612
20200227,2020.02.27T14:51:00.000,10.04,10.04,10.04,10.03,136264,1368002
20200227,2020.02.27T15:00:00.000,10.03,10.02,10.03,10.02,207100,2075142
20200228,2020.02.28T14:50:00.000,9.36,9.34,9.36,9.33,115329,1077535
20200228,2020.02.28T14:51:00.000,9.34,9.33,9.34,9.32,174949,1631177
20200228,2020.02.28T15:00:00.000,9.33,9.32,9.33,9.32,235309,2193072
20200302,2020.03.02T14:50:00.000,9.81,9.81,9.82,9.8,82200,806292
20200302,2020.03.02T14:51:00.000,9.81,9.8,9.82,9.79,201200,1972824
20200302,2020.03.02T15:00:00.000,9.8,9.79,9.8,9.79,328805,3219001
20200303,2020.03.03T14:50:00.000,9.86,9.86,9.86,9.85,80360,792107
20200303,2020.03.03T14:51:00.000,9.86,9.86,9.86,9.86,43732,431263
20200303,2020.03.03T15:00:00.000,9.9,9.9,9.9,9.9,263280,2606472
20200304,2020.03.04T14:50:00.000,9.92,9.92,9.93,9.92,57300,568571
20200304,2020.03.04T14:51:00.000,9.92,9.91,9.92,9.91,68737,681416
20200304,2020.03.04T15:00:00.000,9.97,9.97,9.97,9.97,485313,4838571
20200305,2020.03.05T14:50:00.000,10.17,10.16,10.18,10.16,99872,1015509
20200305,2020.03.05T14:51:00.000,10.17,10.18,10.18,10.17,103664,1054625
20200305,2020.03.05T15:00:00.000,10.15,10.14,10.15,10.14,247160,2506202
20200306,2020.03.06T14:50:00.000,10.23,10.24,10.25,10.23,260445,2667527
20200306,2020.03.06T14:51:00.000,10.25,10.24,10.25,10.23,229902,2355189
20200306,2020.03.06T15:00:00.000,10.24,10.23,10.24,10.23,348400,3564128
20200309,2020.03.09T14:50:00.000,10.01,10,10.01,9.99,133300,1333233
20200309,2020.03.09T14:51:00.000,10,10,10,9.99,185400,1853473
20200309,2020.03.09T15:00:00.000,9.96,9.95,9.96,9.95,270100,2687495
20200310,2020.03.10T14:50:00.000,10.07,10.08,10.08,10.06,132000,1329927
20200310,2020.03.10T14:51:00.000,10.07,10.08,10.08,10.07,58460,588976
20200310,2020.03.10T15:00:00.000,10.1,10.1,10.1,10.1,219200,2213920
20200311,2020.03.11T14:50:00.000,9.98,9.98,9.99,9.96,43720,436140
20200311,2020.03.11T14:51:00.000,9.98,9.97,9.99,9.97,33300,332180
20200311,2020.03.11T15:00:00.000,9.95,9.92,9.95,9.92,231917,2300616
20200312,2020.03.12T14:50:00.000,9.77,9.76,9.78,9.76,57500,561433
20200312,2020.03.12T14:51:00.000,9.76,9.76,9.77,9.75,99900,975604
20200312,2020.03.12T15:00:00.000,9.75,9.75,9.75,9.75,236107,2302043
20200313,2020.03.13T14:50:00.000,9.53,9.52,9.54,9.52,64800,617362
20200313,2020.03.13T14:51:00.000,9.53,9.53,9.53,9.52,93051,886292
20200313,2020.03.13T15:00:00.000,9.52,9.53,9.53,9.52,289100,2755123
20200316,2020.03.16T14:50:00.000,8.98,8.99,8.99,8.97,108500,974607
20200316,2020.03.16T14:51:00.000,8.99,9,9,8.98,114269,1027166
20200316,2020.03.16T15:00:00.000,8.95,8.94,8.95,8.94,141200,1262328
20200317,2020.03.17T14:50:00.000,8.93,8.95,8.95,8.93,126600,1131301
20200317,2020.03.17T14:51:00.000,8.95,8.93,8.95,8.92,50300,449090
20200317,2020.03.17T15:00:00.000,8.98,8.97,8.98,8.97,175800,1576926
20200318,2020.03.18T14:50:00.000,8.72,8.7,8.72,8.69,111401,969204
20200318,2020.03.18T14:51:00.000,8.7,8.69,8.7,8.69,69800,606928
20200318,2020.03.18T15:00:00.000,8.66,8.65,8.66,8.65,228600,1977390
20200319,2020.03.19T14:50:00.000,8.78,8.8,8.8,8.77,72200,634164
20200319,2020.03.19T14:51:00.000,8.78,8.8,8.8,8.78,5660,49762
20200319,2020.03.19T15:00:00.000,8.86,8.87,8.87,8.86,107613,954528
20200320,2020.03.20T14:50:00.000,8.93,8.93,8.94,8.93,18100,161685
20200320,2020.03.20T14:51:00.000,8.94,8.94,8.94,8.94,30700,274459
20200320,2020.03.20T15:00:00.000,8.95,8.95,8.95,8.95,152900,1368455
20200323,2020.03.23T14:50:00.000,8.63,8.61,8.63,8.61,79300,683713
20200323,2020.03.23T14:51:00.000,8.61,8.6,8.63,8.6,74693,643258
20200323,2020.03.23T15:00:00.000,8.64,8.64,8.64,8.64,95982,829285
20200324,2020.03.24T14:50:00.000,8.87,8.9,8.9,8.87,211200,1876791
20200324,2020.03.24T14:51:00.000,8.88,8.88,8.9,8.88,59800,531463
20200324,2020.03.24T15:00:00.000,8.9,8.89,8.9,8.89,159191,1415208
20200325,2020.03.25T14:50:00.000,8.94,8.94,8.95,8.94,35900,320957
20200325,2020.03.25T14:51:00.000,8.95,8.92,8.95,8.92,238815,2135168
20200325,2020.03.25T15:00:00.000,8.93,8.92,8.93,8.92,177200,1580624
20200326,2020.03.26T14:50:00.000,8.65,8.67,8.68,8.65,127500,1104620
20200326,2020.03.26T14:51:00.000,8.67,8.67,8.67,8.66,27200,235692
20200326,2020.03.26T15:00:00.000,8.67,8.65,8.67,8.65,168333,1456080
20200327,2020.03.27T14:50:00.000,8.71,8.7,8.71,8.7,44400,386384
20200327,2020.03.27T14:51:00.000,8.7,8.71,8.72,8.7,44353,386357
20200327,2020.03.27T15:00:00.000,8.7,8.7,8.7,8.7,112100,975270
20200330,2020.03.30T14:50:00.000,8.47,8.46,8.48,8.45,22499,190449
20200330,2020.03.30T14:51:00.000,8.45,8.45,8.46,8.45,63501,536684
20200330,2020.03.30T15:00:00.000,8.49,8.47,8.49,8.47,62800,531916
20200331,2020.03.31T14:50:00.000,8.5,8.5,8.52,8.5,35400,301204
20200331,2020.03.31T14:51:00.000,8.5,8.51,8.51,8.5,21800,185402
20200331,2020.03.31T15:00:00.000,8.54,8.55,8.55,8.54,75700,647235
20200401,2020.04.01T14:50:00.000,8.38,8.37,8.41,8.37,34200,286695
20200401,2020.04.01T14:51:00.000,8.38,8.39,8.4,8.38,22710,190506
20200401,2020.04.01T15:00:00.000,8.38,8.39,8.39,8.38,104000,872560
20200402,2020.04.02T14:50:00.000,8.52,8.51,8.52,8.51,63506,540787
20200402,2020.04.02T14:51:00.000,8.51,8.5,8.51,8.5,33100,281611
20200402,2020.04.02T15:00:00.000,8.51,8.53,8.53,8.51,167400,1427922
20200403,2020.04.03T14:50:00.000,8.51,8.53,8.54,8.51,69700,594675
20200403,2020.04.03T14:51:00.000,8.52,8.52,8.53,8.52,34194,291639
20200403,2020.04.03T15:00:00.000,8.55,8.52,8.55,8.52,153600,1308672
20200407,2020.04.07T14:50:00.000,8.7,8.7,8.7,8.69,71638,623134
20200407,2020.04.07T14:51:00.000,8.7,8.7,8.7,8.69,118100,1027245
20200407,2020.04.07T15:00:00.000,8.72,8.73,8.73,8.72,287700,2511621
20200408,2020.04.08T14:50:00.000,8.8,8.8,8.81,8.8,35500,312739
20200408,2020.04.08T14:51:00.000,8.8,8.81,8.81,8.8,35000,308433
20200408,2020.04.08T15:00:00.000,8.8,8.8,8.8,8.8,143825,1265660
20200409,2020.04.09T14:50:00.000,8.9,8.9,8.9,8.9,36800,327520
20200409,2020.04.09T14:51:00.000,8.9,8.91,8.91,8.9,84900,756257
20200409,2020.04.09T15:00:00.000,8.92,8.91,8.92,8.91,103500,922185
20200410,2020.04.10T14:50:00.000,8.73,8.74,8.74,8.72,50844,443727
20200410,2020.04.10T14:51:00.000,8.74,8.74,8.74,8.73,32300,282234
20200410,2020.04.10T15:00:00.000,8.76,8.74,8.76,8.74,63100,551494
20200413,2020.04.13T14:50:00.000,8.74,8.73,8.74,8.73,26700,233097
20200413,2020.04.13T14:51:00.000,8.72,8.72,8.73,8.72,19000,165764
20200413,2020.04.13T15:00:00.000,8.75,8.75,8.75,8.75,35900,314125
20200414,2020.04.14T14:50:00.000,8.85,8.85,8.85,8.84,51100,452345
20200414,2020.04.14T14:51:00.000,8.84,8.84,8.84,8.83,102990,910528
20200414,2020.04.14T15:00:00.000,8.88,8.87,8.88,8.87,109300,969491
20200415,2020.04.15T14:50:00.000,8.76,8.74,8.76,8.74,44600,390266
20200415,2020.04.15T14:51:00.000,8.75,8.75,8.75,8.74,31200,273061
20200415,2020.04.15T15:00:00.000,8.75,8.74,8.75,8.74,55900,488566
20200416,2020.04.16T14:50:00.000,9.61,9.61,9.61,9.61,36600,351728
20200416,2020.04.16T14:51:00.000,9.61,9.61,9.61,9.61,2300,22096
20200416,2020.04.16T15:00:00.000,9.61,9.61,9.61,9.61,829529,7971776
20200417,2020.04.17T14:50:00.000,9.45,9.45,9.46,9.44,133700,1263520
20200417,2020.04.17T14:51:00.000,9.45,9.44,9.45,9.43,372520,3516512
20200417,2020.04.17T15:00:00.000,9.46,9.47,9.47,9.46,336289,3184656
20200420,2020.04.20T14:50:00.000,9.49,9.49,9.49,9.48,42120,399592
20200420,2020.04.20T14:51:00.000,9.49,9.49,9.49,9.48,103084,977895
20200420,2020.04.20T15:00:00.000,9.47,9.46,9.47,9.46,521060,4929228
20200421,2020.04.21T14:50:00.000,9.7,9.69,9.7,9.69,57600,558176
20200421,2020.04.21T14:51:00.000,9.69,9.69,9.69,9.67,168696,1633312
20200421,2020.04.21T15:00:00.000,9.74,9.72,9.74,9.72,324660,3155696
20200422,2020.04.22T14:50:00.000,9.78,9.78,9.78,9.77,244664,2391426
20200422,2020.04.22T14:51:00.000,9.79,9.81,9.81,9.77,460616,4511265
20200422,2020.04.22T15:00:00.000,9.8,9.79,9.8,9.79,243000,2378970
20200423,2020.04.23T14:50:00.000,9.51,9.51,9.51,9.5,78600,747196
20200423,2020.04.23T14:51:00.000,9.51,9.51,9.52,9.5,118700,1128792
20200423,2020.04.23T15:00:00.000,9.5,9.51,9.51,9.5,168400,1601484
20200424,2020.04.24T14:50:00.000,9.95,9.91,9.95,9.91,239765,2382020
20200424,2020.04.24T14:51:00.000,9.91,9.94,9.95,9.91,362367,3596172
20200424,2020.04.24T15:00:00.000,9.9,9.9,9.9,9.9,610235,6041326
20200427,2020.04.27T14:50:00.000,9.91,9.9,9.91,9.9,145900,1445514
20200427,2020.04.27T14:51:00.000,9.9,9.88,9.92,9.88,308163,3049260
20200427,2020.04.27T15:00:00.000,9.92,9.92,9.92,9.92,479400,4755648
20200428,2020.04.28T14:50:00.000,9.86,9.85,9.86,9.85,96800,953641
20200428,2020.04.28T14:51:00.000,9.84,9.81,9.84,9.8,496202,4878502
20200428,2020.04.28T15:00:00.000,9.82,9.8,9.82,9.8,370600,3631880
20200429,2020.04.29T14:50:00.000,9.54,9.53,9.54,9.52,69792,665064
20200429,2020.04.29T14:51:00.000,9.54,9.52,9.54,9.51,129508,1233475
20200429,2020.04.29T15:00:00.000,9.45,9.45,9.45,9.45,343898,3249836
20200430,2020.04.30T14:50:00.000,9.57,9.58,9.58,9.57,85200,815993
20200430,2020.04.30T14:51:00.000,9.58,9.57,9.58,9.57,171794,1645518
20200430,2020.04.30T15:00:00.000,9.55,9.55,9.55,9.55,273450,2611448
20200506,2020.05.06T14:50:00.000,9.57,9.57,9.57,9.57,120960,1157581
20200506,2020.05.06T14:51:00.000,9.57,9.56,9.57,9.56,245004,2343002
20200506,2020.05.06T15:00:00.000,9.55,9.55,9.55,9.55,279966,2673676
20200507,2020.05.07T14:50:00.000,9.43,9.43,9.44,9.43,17182,162080
20200507,2020.05.07T14:51:00.000,9.43,9.44,9.45,9.43,59800,564250
