Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,3.21,3.2,3.21,3.2,371000,1190199
20200102,2020.01.02T14:51:00.000,3.2,3.21,3.21,3.2,281800,902872
20200102,2020.01.02T15:00:00.000,3.21,3.21,3.21,3.21,708721,2274995
20200103,2020.01.03T14:50:00.000,3.32,3.33,3.33,3.32,184102,612304
20200103,2020.01.03T14:51:00.000,3.34,3.34,3.34,3.33,1341669,4473136
20200103,2020.01.03T15:00:00.000,3.42,3.42,3.42,3.42,1281700,4383424
20200106,2020.01.06T14:50:00.000,3.31,3.3,3.31,3.3,155900,515504
20200106,2020.01.06T14:51:00.000,3.3,3.3,3.31,3.3,446000,1473824
20200106,2020.01.06T15:00:00.000,3.32,3.32,3.32,3.32,931400,3092256
20200107,2020.01.07T14:50:00.000,3.36,3.37,3.37,3.36,463200,1558256
20200107,2020.01.07T14:51:00.000,3.36,3.36,3.37,3.36,253976,853800
20200107,2020.01.07T15:00:00.000,3.37,3.37,3.37,3.37,1169400,3940880
20200108,2020.01.08T14:50:00.000,3.23,3.24,3.25,3.23,178600,578305
20200108,2020.01.08T14:51:00.000,3.24,3.25,3.25,3.24,213900,694603
20200108,2020.01.08T15:00:00.000,3.22,3.21,3.22,3.21,2158941,6930201
20200109,2020.01.09T14:50:00.000,3.29,3.28,3.29,3.28,78400,257400
20200109,2020.01.09T14:51:00.000,3.28,3.29,3.29,3.28,285592,936962
20200109,2020.01.09T15:00:00.000,3.28,3.28,3.28,3.28,627200,2057216
20200110,2020.01.10T14:50:00.000,3.24,3.24,3.25,3.24,34900,113148
20200110,2020.01.10T14:51:00.000,3.25,3.24,3.25,3.24,117700,381681
20200110,2020.01.10T15:00:00.000,3.24,3.24,3.24,3.24,626400,2029536
20200113,2020.01.13T14:50:00.000,3.23,3.23,3.24,3.23,189900,613721
20200113,2020.01.13T14:51:00.000,3.23,3.23,3.24,3.23,236500,765825
20200113,2020.01.13T15:00:00.000,3.24,3.25,3.25,3.24,385400,1252550
20200114,2020.01.14T14:50:00.000,3.18,3.18,3.19,3.18,83900,267278
20200114,2020.01.14T14:51:00.000,3.18,3.18,3.19,3.18,171700,546404
20200114,2020.01.14T15:00:00.000,3.17,3.17,3.17,3.17,780742,2474952
20200115,2020.01.15T14:50:00.000,3.18,3.19,3.19,3.18,108000,344423
20200115,2020.01.15T14:51:00.000,3.19,3.18,3.19,3.18,110400,352064
20200115,2020.01.15T15:00:00.000,3.19,3.2,3.2,3.19,484900,1551680
20200121,2020.01.21T14:50:00.000,3.27,3.27,3.28,3.27,197100,646141
20200121,2020.01.21T14:51:00.000,3.27,3.26,3.28,3.26,1973609,6454535
20200121,2020.01.21T15:00:00.000,3.27,3.28,3.28,3.27,736700,2416368
20200122,2020.01.22T14:50:00.000,3.13,3.12,3.13,3.12,248800,777596
20200122,2020.01.22T14:51:00.000,3.13,3.12,3.13,3.12,198425,619414
20200122,2020.01.22T15:00:00.000,3.12,3.11,3.12,3.11,926476,2881340
20200123,2020.01.23T14:50:00.000,2.87,2.87,2.87,2.86,88880,254831
20200123,2020.01.23T14:51:00.000,2.87,2.87,2.87,2.86,310000,888473
20200123,2020.01.23T15:00:00.000,2.86,2.85,2.86,2.85,513750,1464188
20200203,2020.02.03T14:50:00.000,2.57,2.57,2.57,2.57,300,771
20200203,2020.02.03T14:51:00.000,2.57,2.57,2.57,2.57,100,257
20200203,2020.02.03T15:00:00.000,2.57,2.57,2.57,2.57,25300,65021
20200204,2020.02.04T14:50:00.000,2.5,2.49,2.5,2.48,101300,252231
20200204,2020.02.04T14:51:00.000,2.49,2.5,2.5,2.49,98700,245920
