Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,1.81,1.81,1.81,1.81,0,0
20200203,2020.02.03T14:51:00.000,1.81,1.81,1.81,1.81,0,0
20200203,2020.02.03T15:00:00.000,1.81,1.81,1.81,1.81,0,0
20200204,2020.02.04T14:50:00.000,1.72,1.72,1.72,1.72,0,0
20200204,2020.02.04T14:51:00.000,1.72,1.72,1.72,1.72,20600,35432
20200204,2020.02.04T15:00:00.000,1.72,1.72,1.72,1.72,1600,2752
20200205,2020.02.05T14:50:00.000,1.73,1.73,1.73,1.73,20000,34600
20200205,2020.02.05T14:51:00.000,1.73,1.74,1.74,1.73,23100,39974
20200205,2020.02.05T15:00:00.000,1.73,1.73,1.73,1.73,60600,104838
20200206,2020.02.06T14:50:00.000,1.82,1.82,1.82,1.82,36700,66794
20200206,2020.02.06T14:51:00.000,1.82,1.82,1.82,1.82,5000,9100
20200206,2020.02.06T15:00:00.000,1.82,1.81,1.82,1.81,18000,32580
20200207,2020.02.07T14:50:00.000,1.83,1.82,1.83,1.82,22500,40950
20200207,2020.02.07T14:51:00.000,1.82,1.82,1.82,1.82,30700,55874
20200207,2020.02.07T15:00:00.000,1.82,1.82,1.82,1.82,44900,81718
20200210,2020.02.10T14:50:00.000,1.83,1.83,1.83,1.83,0,0
20200210,2020.02.10T14:51:00.000,1.83,1.84,1.84,1.83,85900,157430
20200210,2020.02.10T15:00:00.000,1.84,1.84,1.84,1.84,45614,83930
20200211,2020.02.11T14:50:00.000,1.85,1.84,1.85,1.84,34600,63720
20200211,2020.02.11T14:51:00.000,1.85,1.85,1.85,1.85,203100,375735
20200211,2020.02.11T15:00:00.000,1.85,1.85,1.85,1.85,12500,23125
20200212,2020.02.12T14:50:00.000,1.88,1.88,1.88,1.88,8300,15604
20200212,2020.02.12T14:51:00.000,1.88,1.88,1.88,1.88,4000,7520
20200212,2020.02.12T15:00:00.000,1.87,1.87,1.87,1.87,72600,135762
20200213,2020.02.13T14:50:00.000,1.8,1.8,1.8,1.79,27400,49270
20200213,2020.02.13T14:51:00.000,1.8,1.8,1.8,1.8,0,0
20200213,2020.02.13T15:00:00.000,1.79,1.79,1.79,1.79,419300,750547
20200214,2020.02.14T14:50:00.000,1.79,1.79,1.79,1.79,0,0
20200214,2020.02.14T14:51:00.000,1.79,1.79,1.79,1.79,1000,1790
20200214,2020.02.14T15:00:00.000,1.79,1.78,1.79,1.78,25500,45390
20200217,2020.02.17T14:50:00.000,1.84,1.84,1.84,1.84,2900,5336
20200217,2020.02.17T14:51:00.000,1.84,1.85,1.85,1.84,6900,12761
20200217,2020.02.17T15:00:00.000,1.84,1.85,1.85,1.84,57300,106005
20200218,2020.02.18T14:50:00.000,1.88,1.88,1.88,1.88,5100,9588
20200218,2020.02.18T14:51:00.000,1.88,1.89,1.89,1.88,5100,9619
20200218,2020.02.18T15:00:00.000,1.89,1.88,1.89,1.88,71200,133856
20200219,2020.02.19T14:50:00.000,1.84,1.84,1.84,1.84,2900,5336
20200219,2020.02.19T14:51:00.000,1.84,1.84,1.84,1.84,22900,42136
20200219,2020.02.19T15:00:00.000,1.84,1.84,1.84,1.84,166521,306398
20200220,2020.02.20T14:50:00.000,1.86,1.87,1.87,1.86,4100,7666
20200220,2020.02.20T14:51:00.000,1.87,1.87,1.87,1.87,17600,32912
20200220,2020.02.20T15:00:00.000,1.87,1.86,1.87,1.86,92600,172236
20200221,2020.02.21T14:50:00.000,1.85,1.85,1.85,1.85,34300,63455
20200221,2020.02.21T14:51:00.000,1.85,1.85,1.85,1.84,46800,86380
20200221,2020.02.21T15:00:00.000,1.85,1.85,1.85,1.85,56300,104155
20200224,2020.02.24T14:50:00.000,1.82,1.82,1.82,1.82,9000,16380
20200224,2020.02.24T14:51:00.000,1.82,1.82,1.82,1.82,0,0
20200224,2020.02.24T15:00:00.000,1.81,1.81,1.81,1.81,19200,34752
20200225,2020.02.25T14:50:00.000,1.76,1.76,1.76,1.76,0,0
20200225,2020.02.25T14:51:00.000,1.76,1.77,1.77,1.76,18000,31860
20200225,2020.02.25T15:00:00.000,1.78,1.77,1.78,1.77,112900,199833
20200226,2020.02.26T14:50:00.000,1.77,1.78,1.78,1.77,13300,23542
20200226,2020.02.26T14:51:00.000,1.78,1.77,1.78,1.77,8500,15045
20200226,2020.02.26T15:00:00.000,1.78,1.78,1.78,1.78,354640,631259
20200227,2020.02.27T14:50:00.000,1.77,1.77,1.77,1.77,0,0
20200227,2020.02.27T14:51:00.000,1.77,1.77,1.77,1.77,87700,155229
20200227,2020.02.27T15:00:00.000,1.76,1.76,1.76,1.76,150100,264176
20200228,2020.02.28T14:50:00.000,1.68,1.68,1.69,1.68,15200,25638
20200228,2020.02.28T14:51:00.000,1.68,1.69,1.69,1.68,21000,35281
20200228,2020.02.28T15:00:00.000,1.67,1.67,1.67,1.67,90847,151715
20200302,2020.03.02T14:50:00.000,1.71,1.72,1.72,1.71,10000,17200
20200302,2020.03.02T14:51:00.000,1.72,1.71,1.72,1.71,500,855
20200302,2020.03.02T15:00:00.000,1.71,1.72,1.72,1.71,127200,218784
20200303,2020.03.03T14:50:00.000,1.73,1.73,1.73,1.73,4000,6920
20200303,2020.03.03T14:51:00.000,1.73,1.73,1.73,1.73,0,0
